"age","gender","organization_tenure","position_tenure","neg_affect","pos_affect","OCB","optimism","satisfaction","job"
"29.3482916747881","Female","8.04928290049285","6.81657080956195","2.87725692633461","3.45062989574208","3.63719487055037","4.33327588393738","3.40066344298444","Others"
"44.9937640486839","Male","4.21640502038238","10.3787568365202","2.02450556791762","3.63128603420355","4.50022783168361","4.05771157158583","3.37843813393157","Others"
"20.0601040308431","Male","3.3652954043289","0.977178417410445","2.35004136494062","3.4746276532945","3.19392828303874","2.72374300296638","2.98375632834188","Others"
"39.4086368249158","Male","-2.01637036472514","3.83325205481573","1.2379158578351","3.51144079648177","3.75278172982684","4.20604774435116","3.56887214423486","Others"
"40.3892786146475","Female","1.11664320291427","-3.07943999475934","2.20024614838653","3.52841708045666","4.15985419887407","3.05012581493674","3.17405064576663","Others"
"31.632036069986","Female","0.562891331409903","0.97929039715463","1.43614860335624","3.19682585440109","3.0591327509631","3.21271035762593","3.1240741914322","Others"
"41.8646314951304","Female","5.24462548409497","6.29751973586173","2.14978625686769","3.19059965205947","2.33162825965878","2.57546625506113","2.50413522373426","Others"
"32.3352972074675","Male","9.56274295963684","-0.894169745315872","1.0622959530054","2.86084340218595","3.37503734289713","3.23319769267514","3.2256787016047","Others"
"30.029117430001","Male","6.29195238296388","6.27710977312738","2.1700903986114","3.25849003536425","3.56203914880845","2.9806869441026","3.12343178569747","Others"
"27.8269440583841","Female","11.5248896649294","7.1581325142425","2.18370061291103","2.89455389325271","3.86504084993265","3.80110983965955","3.29894424509727","Others"
"34.6525477732786","Male","13.6287330699185","4.5029655467816","1.92665644992325","3.71007371743602","3.67885202242406","3.38359729642376","3.31320949248145","Others"
"31.8004700270566","Female","-1.62852898687026","-5.36287164100757","1.33584168673848","2.16325292653483","3.18193089395373","3.22185241003059","3.05903336063089","Others"
"41.0548874194961","Female","17.6031933441961","0.0625016940742888","1.12892252831122","3.28821887513677","3.7668556609387","4.09550779002167","3.52928888735884","Others"
"39.6306140516379","Female","9.51668558175212","-0.791290671374967","1.66986767830907","3.51499416479885","2.62696841662419","3.69579476287745","3.04924062058091","Others"
"38.2423085941542","Female","7.58964512708077","4.99045337390643","1.53420883950029","4.11118966206327","2.99180895427245","2.95083593276348","3.13109286741751","Others"
"46.5849095981609","Female","9.79690843538705","3.86662517378292","0.940058240685898","3.45946851706177","3.91769956930625","3.86189905347365","3.51701853955032","Others"
"38.9582462320431","Male","9.46484711550265","2.39311704005933","1.54765412563333","4.99569131839008","3.54878222889043","4.61702514653418","3.78446506094112","Others"
"39.1943972552721","Female","10.9261989471304","4.46111986159455","1.59066553798477","3.6656716621624","3.43272379916077","3.12856670843182","3.24814186664926","Others"
"30.1552424976825","Male","4.26429799254056","4.4663796335481","1.51200988053943","3.53045377492749","3.4132842065735","4.0721965760147","3.46296902592431","Others"
"26.4493618173383","Female","8.19804250234021","-4.22650177542802","2.38115559597305","3.69213731758655","3.44027410870793","3.38059944463088","3.22538026190303","Others"
"35.3731132753884","Male","-2.06541942552562","6.27403230008905","2.07930380390734","3.90043685553174","3.17218464989178","3.22053082276206","3.17544820989014","Others"
"40.1888722364641","Female","8.77517989248725","4.14739771045983","1.56667781110872","4.24641975953806","5.07338024833565","3.3919143527366","3.10913727981136","Others"
"36.4098294987364","Female","-1.29018003367942","-0.0997702303264054","1.07307462512066","5.46543399748256","5.0310999283715","5.11268495707028","3.73987273840572","Others"
"50.1316837811183","Male","10.3777116755029","6.27187087448226","1.69668516115333","4.36964954894639","3.25085066501876","3.52756206900802","3.36970454062432","Others"
"40.7718917232493","Male","7.88588572587147","2.16463978810865","2.69005879824507","3.06023399519135","3.76920452281609","2.34840401585849","2.91153386806703","Others"
"55.6676083572178","Female","16.2272985465427","3.33071649918227","1.17708698840047","3.64468858112508","3.88425307464869","4.19880677439579","3.59320398437339","Others"
"43.5206600493187","Female","15.2937141940245","9.03929175913645","1.63392502956883","3.15495300639806","3.8719988508953","3.63296967586029","3.35004632180162","Others"
"41.0519328935456","Female","4.56771091855376","-1.38920750239579","1.99525607805956","3.35829410549948","3.40532554964026","3.5752107180088","3.26867671809707","Others"
"47.4342593718567","Female","6.00188909184142","12.4344690320203","1.40074606229904","3.08539805637684","2.95125667238834","3.1698358450397","3.06229044551893","Others"
"27.1495872623623","Male","-1.30707971690559","-1.45553180257347","2.65003697786982","2.56539813524492","3.43234182468059","3.37107478856669","3.0604880001946","Others"
"30.2662395612774","Female","-0.566877367611619","1.84436580464208","1.46551154646858","4.02080828826752","4.86055945953525","3.36417305107172","3.19092163519736","Others"
"37.4347428559418","Female","4.04412000092275","-0.193188692682117","1.73660118065563","3.85628194959741","3.89676407775825","3.28393556697747","3.33676459942285","Others"
"35.9958538036831","Female","14.0780591244993","8.03371941957444","3.01662166066458","2.08405284728439","2.98334168707513","2.96506891089322","2.73062913012148","Others"
"42.2426549119242","Female","0.276649475741064","3.42818450796307","1.79327016896968","4.47514590174157","3.98987821968415","3.35493990671282","3.41701606936242","Others"
"47.3413774076542","Male","20.1262443849829","5.01690778396534","2.35065636560851","3.21021535949561","2.12352256709866","3.11431095353497","2.45859022226742","Others"
"23.6523565769142","Female","12.2085043275422","-0.892098246188856","1.35409369183237","3.85920052038676","3.55116618406366","4.71775542027162","3.69806548554895","Others"
"45.5053046975533","Male","2.3876257438524","4.26911312293449","2.25079724195386","4.68242024342648","2.77744013977658","3.35765407295473","3.11950187865925","Others"
"19.2419469635665","Male","-8.65389266653285","-0.409529496841397","2.33320183074334","3.62125008945863","4.19313807204962","3.49212703041325","3.27152482400068","Others"
"37.6821983243387","Male","10.3975098964985","3.78776095446861","1.97514941958475","4.12141529101587","4.14270837326614","3.52881434707568","3.38470545354202","Others"
"19.7462855507996","Male","2.27147397081954","6.14793830622921","1.20075879230377","3.63513017320407","4.3751622093563","4.38518364099956","3.57975152599515","Others"
"23.9071376974665","Male","-3.10723292663579","4.32008766279012","2.02944734545813","3.28574664154885","3.0424295532529","3.59040622458434","3.15278758742869","Others"
"26.8565793138976","Female","10.2797108673741","1.45426745714079","2.22897418655627","3.61445433292174","3.7131369207959","3.69414975392422","3.34574963456227","Others"
"7.68327470224932","Female","-2.64568456136216","4.32128329299812","1.89785844047081","3.59281095523246","3.66011621280292","4.4885933537424","3.56543695324777","Others"
"33.6342205872062","Female","14.8318335529605","2.92218659936994","0.863380348120668","3.37360304160441","3.38323436436592","2.9641017344674","3.24489281645684","Others"
"38.7962947069651","Male","8.38235392852107","5.9384336976894","2.94185581892771","2.95877644816372","3.70268957575296","1.47253107275995","2.65776299165118","Others"
"42.3096339922028","Female","7.55159663271666","5.40344963237262","0.956810260454585","3.85092335505635","4.15666721066741","3.67529226489632","3.49955105165811","Others"
"29.6758166836467","Male","6.86558000834506","11.6617719559186","2.24618474307554","4.00091526218698","3.89854651183609","3.34817626779157","3.31244824241392","Others"
"22.3900357671427","Male","6.01131366257036","4.64146792748314","2.49008114177856","3.59453421637232","3.88714548411695","3.22678530846356","3.20907133872441","Others"
"40.8377598730167","Female","11.8376564103919","4.84628682168791","0.517918929796954","3.89885130126889","4.46141477439705","4.26071514985404","3.6356983103577","Others"
"37.1294625842394","Female","12.6088489831781","7.15478252264059","1.7176491587311","3.94267738017163","4.75229506687824","4.66419250844569","3.50986036991638","Others"
"28.1644786798621","Male","2.48743784180677","1.84826582758332","1.69943639967274","3.62443336014802","3.92667918448851","3.35549273084044","3.33063185148626","Others"
"33.6683139547212","Female","6.14660277689798","3.90360453664155","1.84347223488405","3.20504058082979","3.43247781784283","3.73541761188196","3.31166497798666","Others"
"30.9445809974286","Male","0.39827009380156","2.88380224192499","2.39289002349211","4.28746113067219","3.11657173463094","3.8729131490644","3.32345546877075","Others"
"20.2504451343178","Female","-9.26827887830832","-8.53362193309452","1.90285723725756","3.33098749630588","1.7804999142954","3.38296490802625","2.2895269805538","Others"
"17.8787461195147","Female","-10.1099420184868","-2.97928849051307","1.02902625851135","3.79527017895312","3.62368540479841","3.78082550467313","3.51203636902675","Others"
"43.1719787699377","Female","15.0958059021897","10.2349429331686","2.17897891739303","2.82546803170769","2.49951367635095","3.59108134439042","2.81197020798196","Others"
"36.9673181763604","Male","17.7295978441397","8.6693538257719","1.50673127290503","4.75093218078829","4.22073349879977","4.10417330282949","3.63722176155525","Others"
"45.0857086303546","Female","21.4896239008283","8.70244191917782","1.70600079798132","3.93314838355275","4.53559153385557","3.38004527368429","3.27664448899286","Others"
"39.4968682019763","Male","6.85795317003402","9.19682608801065","1.95510709094238","3.70724407067457","3.68378843646635","3.03845602771533","3.22756098005869","Others"
"42.6474934464265","Male","1.88363734302476","4.22402019150084","0.92294391709203","4.64205060666543","3.79911240702357","4.07546587654473","3.70642808698786","Others"
"27.3961983586782","Female","9.82382959051493","3.7379236869856","1.89682944932042","3.85195857304756","3.49731408728995","3.21698979318172","3.26914772870723","Others"
"40.0145121440708","Female","-4.99837619439545","-4.33740958804447","1.26230814096744","3.6105687576996","3.50193202576022","4.9822700901741","3.73473533965471","Others"
"24.6066341803286","Male","-8.04254114497579","-5.00131637736571","1.55592191895532","3.35792647440433","2.28709637153373","2.57672684098684","2.55835904950723","Others"
"43.7674019079466","Female","12.4938745905458","-0.339615297316323","1.72193374520562","4.13161766814685","4.10965958452328","3.94937993614297","3.51824729988595","Others"
"31.3954624462555","Male","-3.08689936272024","3.99815480046339","1.64291367571918","2.85836380765814","3.75150264261707","3.0113124256756","3.16186909036721","Others"
"32.6481809841289","Male","10.2888141630135","9.93884756245775","1.38995746638655","3.47654549833481","3.77452473773865","3.68995624828354","3.42558164103925","Others"
"19.7441433991392","Female","-0.153374915647976","1.23899334132305","0.597066460320172","4.17300524760733","3.99393943292974","4.46450286907306","3.77989149016038","Others"
"29.0161861657348","Female","-3.74249864993606","0.780472283857438","1.82419038643127","3.70866441138768","3.17906298603558","3.39866824250843","3.22623433402016","Others"
"33.2595930945737","Female","9.10452284330467","5.09192205972174","1.99983558748934","3.67619154469343","3.9107586344516","3.43096534137848","3.32165847051379","Others"
"43.3191322620064","Female","15.2638385022985","11.6124085545585","0.782218888734931","3.50530876284804","3.82252695941726","3.41318602518136","3.4319136369093","Others"
"43.6107529739288","Male","3.68767599726637","3.75012945112565","2.06074765769691","2.54154187843","2.57844181032506","3.10554896590107","2.72339188011042","Others"
"42.6928631379387","Female","10.4110875847927","5.97056355845116","1.67522522869493","3.13092048642675","4.32140731115013","3.51244068664961","3.27074029968947","Others"
"28.3603571461145","Male","11.2507367759186","6.94058007091075","1.48090680529","4.95800281953725","3.65492496142665","3.8182711599681","3.60968246689295","Others"
"19.6566733868327","Male","-5.43054115711817","1.0037325851026","1.82985083241716","5.214943548533","4.83007143341869","4.24158947039548","3.51272704306417","Others"
"20.9152653700558","Female","-6.46659523154684","0.711159607943109","1.80857575200261","2.97338285208908","3.48371673440628","2.41767449885396","2.98292326362265","Others"
"41.5387013204324","Female","1.99768952036282","0.856054431130899","1.20148200728403","5.91570641854801","3.67483279087398","4.09646931552773","3.82072701960366","Others"
"37.8415437278284","Male","-0.751748712499307","2.29177428505173","1.25859256154797","4.72666522028678","3.58421684337093","5.31962538787173","3.95839970160173","Others"
"25.6352043286515","Female","-4.69572697539171","-5.10918481381077","1.38690870274716","2.99061125206274","3.24474907519843","3.11722554595099","3.14353398837039","Others"
"41.570587763798","Female","15.8794343990749","4.24430720549432","1.03148307523724","3.06781835513745","3.26807240463072","2.99577193515393","3.16943217322062","Others"
"49.4413681034028","Female","8.25265343225342","6.29579946161777","1.3446623557138","4.0685835344253","4.7613016396981","3.42082682793526","3.26476142971211","Others"
"33.0221499700069","Male","4.27861523621097","7.47083560311737","2.80986024965964","3.7067449511105","3.5551827549795","3.31654281099018","3.18405508164462","Others"
"54.0202514859336","Male","9.61797556002197","5.70721139082365","2.03458395869206","3.352519254963","3.50751532697472","3.01782997000149","3.14978501159286","Others"
"43.4860475365209","Male","1.50003140380255","7.58603333935254","2.07154545565627","4.33546487546111","3.82751743152606","4.2842538576999","3.59418937990156","Others"
"57.9953176473142","Male","16.9357292872847","5.98317785243883","1.48787635342784","3.43192566629346","4.07862903279615","3.83624316068745","3.43859460816399","Others"
"22.2622249178636","Female","-2.87576323767993","-3.88298295193552","2.48236611969284","4.0525316913271","3.27462353599059","2.65452866215333","3.04328502321767","Others"
"47.1942549936475","Male","13.0673338734735","5.36448179991871","2.29070209026324","4.12035897073812","3.51117787069847","3.96157753733134","3.4372860928452","Others"
"22.7051277916727","Female","7.15015736890838","2.84718990556312","0.768076423255611","4.58077105723846","3.46256606360707","3.77991443995026","3.60766564940641","Others"
"54.701303613885","Female","12.4462356048084","7.8145267317","1.39783148911293","4.45738288812918","4.37832767899701","4.19418945020287","3.60722142264311","Others"
"35.393979758524","Male","7.68542538282889","3.61543678660739","1.60255580159962","3.23203646403637","2.96108674666816","3.19963382297624","3.06819959139733","Others"
"32.0609475467901","Female","21.1743662620494","7.51352504747847","2.12487877394676","2.40181152090111","3.48226503383238","3.30280865985287","3.09288199379648","Others"
"48.6056139183704","Male","5.22586904022157","4.93249186197181","2.0957555524274","3.56350820042927","2.88721018250223","3.28512646898965","3.0407819612808","Others"
"53.9203068909987","Female","17.6904368115234","5.78099409365773","0.631217805266349","4.82435212847689","4.06305495750603","4.51077809314763","3.85851282156397","Others"
"41.2735410708402","Male","4.04580522872368","-0.93414836881579","1.79785931222405","3.98002462154252","4.63872237071185","3.43263092609554","3.25192752663217","Others"
"58.5861371211857","Female","18.7275599111829","6.04563797160737","0.753044302719332","5.00750510504848","3.83458030610709","4.01464449011495","3.75432189215912","Others"
"49.7536120232842","Male","9.86856323700893","0.52909991772542","2.27632386133063","3.07346966846115","3.20598326466106","2.74703079141801","2.95448864265765","Others"
"16.7893746571627","Female","-9.97250680183925","2.19828215800853","2.65125839474066","3.97661085207122","2.70640460591458","3.11614105923723","2.89873453955743","Others"
"24.4007818181232","Female","-4.10654504277408","-3.53264978971334","2.0765211542296","4.05048383276017","2.96680168262441","3.92215760319143","3.28622222471441","Others"
"30.3515713394761","Male","11.4947745156684","2.28403920502341","0.43199753903507","3.31466493857891","4.23267680856989","4.75952243693753","3.74420498905723","Others"
"27.4915339817939","Male","-5.25508816014917","-3.24862551457425","0.700884400314999","3.30592640876165","3.25034887455371","2.9160611192392","3.20978952914134","Others"
"30.1239223133603","Male","5.92621829744208","1.48824085635732","2.41381903377889","3.14438888851929","4.09220686164403","2.86290475856365","3.06820730098624","Others"
"29.7642594101687","Female","14.2688571407106","5.94589195340687","1.66253871880449","3.75037102662155","4.05588184545704","4.36683946600019","3.58518038703397","Others"
"37.1978765127172","Male","8.39613391795054","8.03997139037212","1.67396798856841","3.85942174365749","3.71753897132933","3.24883013922462","3.32957769098731","Others"
"28.1966747128426","Female","15.8068395307052","7.40321204791328","1.75197867088575","4.25986686950987","3.80758461610084","4.4586170316949","3.66198122765725","Others"
"62.365239376989","Female","14.5840141455911","12.8427575737958","2.46658271045593","3.87764038402032","3.85011396247898","3.30399518528245","3.26288471477976","Others"
"33.6260281613581","Male","6.31050375768762","4.39824522801139","1.47643781471569","3.60871520716398","2.83741948908693","3.00817339999216","3.02565571493426","Others"
"51.0121437430685","Male","8.51019096776865","3.31655069972268","0.960742492714785","4.22790524834181","4.23813113823279","4.21006148707655","3.65952070984691","Others"
"37.0475510428572","Male","17.0289944876136","2.49157103704815","1.12676904231773","4.70188339121001","4.7794002977837","4.37225258918546","3.58319342916828","Others"
"31.1331416953419","Male","13.1632511700311","5.84013586125077","1.7673694338933","2.39688594338897","3.453409038465","3.30409536249641","3.12689729253693","Others"
"34.6629790775518","Female","4.24621215040274","5.41771478722183","0.883595064237302","4.96328414589285","4.76162908431166","5.18310173837656","3.84175569231529","Others"
"19.8607103951173","Male","-3.91650915915609","-1.13842831593317","2.33056835792774","2.39026327866795","3.48096363625199","3.13778898952561","3.02899068750831","Others"
"45.476885275816","Male","8.73919820030664","7.66938231689244","1.83764127305462","4.06075970308395","3.98249987762434","3.79349677719796","3.46915317156776","Others"
"51.0739345020437","Female","12.0080183363172","-1.89326152911814","1.15376098490205","3.48361683121392","3.21688617898443","4.15421106147257","3.46685350596352","Others"
"33.1068856719915","Female","6.80771183510315","10.2606677914635","1.640312922856","4.08931173673633","3.21372316806373","2.73109584695485","3.14184302378029","Others"
"33.2466774723369","Male","0.555729066817834","2.74207598129378","0.978252051409707","4.24078310050139","4.08182843119439","3.88528133577061","3.60076021193613","Others"
"36.2692669048727","Female","5.88658631436906","6.56710539714802","1.69472637048531","3.90304064047622","3.3545851359293","3.75476685686861","3.39697036398007","Others"
"34.2053249400565","Male","-1.26094785799057","7.45540530464173","1.26091550328948","5.18061300370336","4.7543689641985","4.56486840516863","3.68008482371221","Others"
"25.7640951413838","Male","10.7411525354807","3.41432426298196","1.91245355597902","4.47912732402609","4.16293384837583","4.72067030222643","3.71613616108361","Others"
"41.5093853106962","Male","9.7236814355402","11.250707746199","1.08243518547478","4.62258954838207","3.60129429610114","4.8155292738657","3.84738734590664","Others"
"38.1941922287564","Female","5.88893440889877","-0.528313449072126","1.4297496585407","3.53169585200242","3.73927045406473","2.37665665650827","3.11125632387117","Others"
"37.832721014601","Female","11.3052265284578","-1.05437137937972","2.06843347685226","3.52247480055873","4.1018939868038","3.80849129506432","3.3759387180659","Others"
"41.9892652803842","Male","6.07536559413062","2.2074149768335","1.84076073339902","3.71353441356049","3.71430386120173","3.31924660648569","3.31070179085625","Others"
"37.1623405635017","Male","9.90130396356902","7.57539485793363","2.30197974412902","3.31894814337191","4.48787496453314","2.87387732256843","3.03132593070059","Others"
"36.8330613038421","Male","0.583030703673597","2.6741934545174","0.799991746039337","4.61028267331505","4.36732719128547","4.10558770398952","3.67254657163362","Others"
"29.6385094538586","Male","18.4655053595195","9.79760658275175","1.54307380923678","3.89238865369633","3.7805383451375","3.77750503158761","3.47825910089584","Others"
"35.9077116151702","Male","7.32638701175039","0.867151119917736","1.22830405570108","4.46949843641948","3.85055412522959","3.61201018842012","3.54287934601257","Others"
"51.7768505743398","Female","14.1287790425281","5.45791829711362","1.83867822338023","2.77057483536133","2.87254477602856","3.59840245818955","3.04535039762237","Others"
"27.1473464061734","Female","2.15497579973908","4.60468820686927","1.59144102456899","3.46333994743318","3.65502081213614","3.83656521958594","3.42776963865024","Others"
"46.2662430337478","Male","6.23652161145172","7.69489237919004","1.96359982700702","3.75802278730628","4.44517927989363","3.42228352281581","3.2624214434704","Others"
"28.992885192158","Female","11.5971984006244","7.37544643074605","1.53768452543327","4.23733500703049","3.62315471717106","4.22019224055658","3.61219276361899","Others"
"35.6211126207692","Male","12.9284478975894","5.33439456806853","1.51983031367778","2.90776889546355","2.69896060096486","3.98800063275499","3.1045120798481","Others"
"27.2437170068007","Female","-1.80083671080514","-5.46211955457731","0.230457716535606","4.47932195969391","3.74653443767568","4.68020800865484","3.90643630117972","Others"
"44.1674943398407","Male","7.14233579799332","6.87395200692891","2.17258008825356","3.84967519395654","3.25519776028847","2.99123442341785","3.12923029768151","Others"
"28.450113281047","Female","3.73437715558472","6.79678758624926","2.72358932264655","2.40526782497253","3.52648487355817","3.72007207216225","3.13425864163631","Others"
"32.6839597747331","Female","5.3643724180182","5.95793019183542","3.00386387087062","3.81454970256534","2.94680997140351","3.00461184771731","2.92796995800006","Others"
"12.0789431046174","Female","4.43893916893925","-0.78721397009782","2.38642936445704","3.79219387873991","3.39971790423652","3.27844601308908","3.20357312494709","Others"
"54.6200043147856","Male","19.4285487785393","15.0809939876168","1.57838513928497","4.73999073326226","3.41429964021801","3.29504308402155","3.41064865131092","Others"
"50.9991913660286","Female","10.3812543874411","6.19224354137214","0.601769151249392","4.26245914402001","3.76640998551284","4.50681906354249","3.79962641206477","Others"
"20.4870709855945","Male","15.5703895290676","2.66291540238158","1.04345671114456","4.26010358689098","3.63573411444239","3.86293742044764","3.58558415975895","Others"
"25.9073880172098","Female","-7.83722687532501","-2.4816418494228","1.36401288337485","3.37673156837179","3.57356690898304","3.93489826835362","3.45662973954648","Others"
"23.8672257860687","Female","-3.02211939523338","4.14374156411754","2.60866411964656","3.45674025570238","3.35804856616721","3.5361828273248","3.19213001956903","Others"
"27.318581234115","Female","9.53005924503476","8.15449363443375","1.72927230233151","3.75662572503373","3.89021054395675","3.0308321626157","3.26542367053631","Others"
"52.683820235622","Female","12.3170791587436","13.8088209131137","0.805023313055597","3.59021324888012","4.32835409993838","4.02926546637849","3.54306792191757","Others"
"45.5908773068967","Female","11.4908923635321","-1.57650085194913","2.13199335509572","2.78495873505078","3.78546957996346","4.06657764099207","3.35339718612406","Others"
"19.1691897287367","Male","5.43035303050456","7.5672788310973","2.02365632484564","3.95455999386312","4.18443362293949","3.44802154879618","3.33530739572568","Others"
"40.3259241420651","Male","11.3210738497131","4.0460244707423","1.19107107492814","4.05120478816354","4.2725434661046","4.69209912745547","3.72302680552226","Others"
"23.2585262306751","Male","-3.88688259470119","-4.38217440150358","1.87529989925015","3.25507519497788","2.88448080102444","3.67127908984567","3.12052526947547","Others"
"33.8260165932808","Female","8.77549755824042","3.14749069307672","1.29705899005415","3.84062935629871","3.96531780111252","3.97650519525556","3.54798506494353","Others"
"34.9366990413596","Female","15.0321206351002","3.24364824546546","0.170797314818842","4.10037728200461","4.21295672872561","4.30257304213463","3.75830101745271","Others"
"30.1340308637628","Male","-0.455504144078719","6.22830186035022","1.79837385289888","4.14643777246744","4.09563597078859","4.31707595172725","3.60088438373656","Others"
"34.3904890967389","Male","4.46925500512418","-0.510843439057136","1.41646407103674","4.24166209899294","4.07131884472606","3.37552281474271","3.43115824551559","Others"
"23.8700695458441","Male","-4.84590923306438","3.80436492728962","1.44471906503972","4.78822265136664","4.21585060956045","5.43017509644725","3.96655628814094","Others"
"24.5653835761663","Female","-3.86062064947014","-0.859069804442554","2.02259691936808","3.79844916942796","2.91809382959376","3.18612758709938","3.06613819870116","Others"
"52.3789976599088","Female","16.9836840077177","8.0250243011236","1.37487463144506","2.64570319704909","2.9323650977906","3.38135539068981","3.05661344269287","Others"
"39.829099641537","Female","8.03121128509956","4.72102487076571","1.6050805535617","5.14513625809059","4.94666312468238","4.25561031213363","3.48030914069795","Others"
"49.6680551512987","Female","12.5156742113617","11.870237488031","2.38436681036793","3.55064250152401","3.36790362254238","4.03044818220695","3.34854433219472","Others"
"23.9670244032904","Male","-13.4410088296772","-1.8399821324149","1.60580588982018","3.61590343933762","4.2993671690081","3.39955935064626","3.31211924407575","Others"
"32.8135569084223","Female","7.25386639397029","7.51304133013002","0.939141131527237","3.64303545728351","3.31855503912715","4.09329701616724","3.52269982386089","Others"
"53.29676650998","Female","10.6696791526961","13.0761431468052","2.00899333401209","4.50827460210257","3.84976384031335","3.64390109979839","3.46842339082779","Others"
"30.1868903911878","Female","7.63661085623237","8.20949968634309","1.76169446663362","4.41185352461343","3.8086607041643","3.56895286440585","3.46569536526605","Others"
"42.744494730063","Female","0.905607698766947","2.57044657215048","1.54918386797947","3.00693828371438","2.88594335324364","4.03196567559885","3.21478918423071","Others"
"24.0416039139166","Male","11.3842940943746","6.88718285647905","1.56493858184402","4.13387070732285","3.01081354760766","2.75912597893064","3.09195515846563","Others"
"28.6490748521349","Male","10.7633903906205","3.74580300817702","1.03904460411405","4.25121205797428","4.1320236625616","4.21847958806911","3.66994126696354","Others"
"34.9031158778926","Male","9.14396551078711","5.68723342183417","1.80065088112438","4.83183451441371","3.24906183060746","3.70987063551737","3.45511825570898","Others"
"42.0878741311594","Female","7.64951187633331","0.814779398331903","2.12866398954518","3.70974177792582","3.56120860558234","3.25532466733796","3.24618631274437","Others"
"33.8805126577921","Male","0.440926277469286","2.9564129616025","0.948115938873759","3.74333130103537","4.55669496518368","4.14493302013288","3.51540450616954","Others"
"39.5928488265624","Female","12.0533435163925","6.56275652343526","2.7087864613523","4.28700253568103","4.1566713031424","3.82420970434854","3.39164594702831","Others"
"36.4549259730884","Female","1.66592872495482","0.524234714555992","1.0549952008649","3.70030536969075","3.98208851563486","3.40597610589748","3.42125579327848","Others"
"28.2173739596534","Male","1.29981978525046","12.2757020621525","1.39976062571873","4.36063251400921","4.38027405897849","4.82124429730587","3.74539453281776","Others"
"36.7474033544003","Male","11.6064106117984","14.7003155284849","1.32758336593522","3.98799928731733","3.42073078716851","3.93777364515163","3.50608482964056","Others"
"35.5467888527363","Male","12.6187869219128","-0.91392178209915","1.99688853203801","4.36357689868408","3.07607580782458","2.78954549012227","3.10264818107054","Others"
"52.527548871086","Male","20.45416185318","3.86644896763862","1.59844767232236","4.49510269446231","2.85685441064488","3.21533689029399","3.17394971166008","Others"
"21.6732196880359","Male","17.2843491336763","13.0201181835281","1.48752785107795","4.17645857192351","3.05468747890806","3.66041857634788","3.33795766115632","Others"
"43.9867649598476","Male","18.9008190723793","6.95294438853146","2.09958792567724","4.16009667935444","4.0507514878083","3.58705262949757","3.39816209819246","Others"
"48.7666135126318","Male","17.2176263518334","8.99639869071636","1.86794620733858","3.82951421266305","3.72250006526993","4.02068665420788","3.48968672760393","Others"
"28.5810555156054","Male","8.29192125997832","4.96502821224506","1.10906921287374","3.95977851679211","3.66473697812158","3.60114039983696","3.48370278486408","Others"
"20.5840861403334","Male","-1.87803355149785","2.96782262818001","1.19969967775846","3.77973616488324","4.38134551760464","3.20942879280003","3.31391561208388","Others"
"18.4007439745162","Female","-0.651029951342222","-0.0278857589457466","2.99392129701321","2.76302077379076","3.85608772639656","2.81683404103817","2.95808274688016","Others"
"40.0094489239327","Female","10.533780427468","7.15391516468127","1.47525187581541","2.68040226592747","2.76319218851355","3.75004091028625","3.05921286163761","Others"
"48.6590662670793","Male","18.8572234626625","16.9841580471025","1.63664680241504","4.39076509130307","3.69425066677256","4.06537158484444","3.58917779788656","Others"
"27.5737933014439","Male","8.97644767839786","6.61960941834953","1.84837368283991","3.78548734843425","4.24377570642523","4.05997118170151","3.47271990296517","Others"
"19.4520449188823","Female","12.6079436166829","6.6262979490695","1.95985709674799","3.73825398652567","3.44481793604649","3.69065647293995","3.35258991007677","Others"
"44.1575791621409","Female","2.29955068402247","4.84268589144745","0.607275242191059","3.35909594552966","3.70201431944692","3.08862729104254","3.35008357642151","Others"
"39.0185185124151","Female","10.0243853701123","-2.20803244380071","1.88013328909818","3.32743876866205","2.19525703423757","3.69206459672305","2.71817325073405","Others"
"31.037210276968","Female","13.3057547077741","13.1519946777449","1.19095633876357","2.36758549206127","3.08684515486946","4.15304641589418","3.28985100971814","Others"
"38.8307412911033","Male","-1.3102811165851","5.41245210119507","1.53063909871645","3.90193596852158","4.09654676148247","3.86287076957758","3.49330933993982","Others"
"37.3482800830253","Female","16.3239394455722","6.5084489506704","1.69007857159063","3.91780402869846","4.26912249272651","3.45436559329869","3.35648687484481","Others"
"52.4962503209053","Male","7.25777101526032","5.04024624995928","1.70389685422237","4.19429940602548","4.16244403043646","3.54286324450568","3.42425529217613","Others"
"34.0077884401398","Female","3.61362518102349","1.39899092511489","1.05885161948529","4.48358367044091","3.66587497970753","4.74093881313224","3.82318849228585","Others"
"38.4982472988766","Female","9.55892993565714","8.61868910713226","0.332182943117426","4.03906836661895","4.38688505304279","4.53375348968905","3.75606923132645","Others"
"31.7126863691122","Female","16.4129169772952","6.43945449417042","1.70212805875289","3.92547102755359","2.34263164403492","3.2280389204901","2.80318166418244","Others"
"48.5412721862978","Female","8.49426710021024","5.26006532032424","2.48791251788756","3.76834276976786","3.86074747643216","3.75253195140731","3.35528121435763","Others"
"35.6309048381808","Female","12.1935796356043","6.09467406718279","1.21852512355927","3.7750975555461","4.12300013080682","3.46761034018293","3.41586244853753","Others"
"31.725481670644","Female","12.3082323467958","-2.93900964639738","2.66787636123149","3.38225667361049","3.77068060458464","2.42373125880029","2.96959566479533","Others"
